id,dep_delayed_15min
74008,0.5346333156278682
74009,0.08270106332682502
74010,0.047936932202046284
74011,0.14983114751049972
74012,0.29908340797789146
74013,0.24247244467465728
74014,0.30316251765335406
74015,0.10028968175042731
74016,0.16598786322656803
74017,0.21483160921718292
74018,0.004014962234963312
74019,0.188700563665202
74020,0.27269323132371714
74021,0.2805160129165452
74022,0.12171140148818131
74023,0.057578078612045676
74024,0.18232914323604207
74025,0.0855502785976774
74026,0.042920202380438574
74027,0.328275629826197
74028,0.20118180299445998
74029,0.04564062658584282
74030,0.10260608871999657
74031,0.14955960414442326
74032,0.3116523702839823
74033,0.2228055385212513
74034,0.49263608548446114
74035,0.1760255810811494
74036,0.13885497988582154
74037,0.011717325482634999
74038,0.04287748576971445
74039,0.19351107521753422
74040,0.19589863393683338
74041,0.4514727988742777
74042,0.14440689064363732
74043,0.1476007423108495
74044,0.12731201822617522
74045,0.17374774870396775
74046,0.4062432457536717
74047,0.15643661214132523
74048,0.22166082299925122
74049,0.061978049272706864
74050,0.05658241260734832
74051,0.11560045110074926
74052,0.5155620595729629
74053,0.021894715293299047
74054,0.1839662982948572
74055,0.2999552728912906
74056,0.016459270289871316
74057,0.3431998912523334
74058,0.30780980587415246
74059,0.00836030854324653
74060,0.12644189032830994
74061,0.3564455220622185
74062,0.11397146499914675
74063,0.6135730385841919
74064,0.05678301090617065
74065,0.20437586259245527
74066,0.7124480058851531
74067,0.11515261240798516
74068,0.19914245331824662
74069,0.018269854755723316
74070,0.07244184121917213
74071,0.08229833725379912
74072,0.15584452890881664
74073,0.03738827287556074
74074,0.1155278865134821
74075,0.1528794418117608
74076,0.1368481230503275
74077,0.4298274794652047
74078,0.10069566472183997
74079,0.43441635324198274
74080,0.07173697717253662
74081,0.1557438217325651
74082,0.3279325637290868
74083,0.21127658084898387
74084,0.12384870527323194
74085,0.20159660642736046
74086,0.022251099841728773
74087,0.14138916624245423
74088,0.5037108250583693
74089,0.17381162165503797
74090,0.10957394513831223
74091,0.5331148295339225
74092,0.15996370738711654
74093,0.04544017738624147
74094,0.17029965870864383
74095,0.10147105664778976
74096,0.40801942196283647
74097,0.19162188018935736
74098,0.05068023984596241
74099,0.2974953366308923
74100,0.0069481122043346865
74101,0.292470476150068
74102,0.34263773904970213
74103,0.21136663648822296
74104,0.10477056851272495
74105,0.12722569060751143
74106,0.1501904142718748
74107,0.16949284012449695
74108,0.09729447701945095
74109,0.024890235034320644
74110,0.10763152502210126
74111,0.14805505789840875
74112,0.15095813547771708
74113,0.14696290055410965
74114,0.29118044128967563
74115,0.1202022590066309
74116,0.0798053685192026
74117,0.0728947405042373
74118,0.27518159926146185
74119,0.13567212737857035
74120,0.2804904042156012
74121,0.006970145843902686
74122,0.14023273156071564
74123,0.31128265103179115
74124,0.25239967443013367
74125,0.10060023615365152
74126,0.2508158831756419
74127,0.05392717563691719
74128,0.23063071457727363
74129,0.407139897292656
74130,0.18576320966218463
74131,0.11433720370495856
74132,0.08880321135503354
74133,0.013930527043662098
74134,0.23542041953045992
74135,0.19790784646452877
74136,0.07883132967933076
74137,0.12127338164889943
74138,0.2011027729521336
74139,0.3984516325438371
74140,0.03485501877082567
74141,0.14983686813542751
74142,0.4666630959383766
74143,0.2012386489832761
74144,0.09404882629978015
74145,0.15208047900227334
74146,0.10272091020593996
74147,0.02655744776631791
74148,0.1075893713278283
74149,0.433814083995349
74150,0.20932996615887486
74151,0.40667950339966985
74152,0.618161513212638
74153,0.03067746597116512
74154,0.24138952838578334
74155,0.14382362696842546
74156,0.1534141996725515
74157,0.028366680313920624
74158,0.40850399442107804
74159,0.2470490948246733
74160,0.1524455053512438
74161,0.3755343222057462
74162,0.004621939775586951
74163,0.09280101745452789
74164,0.12215431526614919
74165,0.03686152490036997
74166,0.1272813311033829
74167,0.13738490605758724
74168,0.32987161227346884
74169,0.04746120107229279
74170,0.29333457397110163
74171,0.18265181048811452
74172,0.013643208605962114
74173,0.502783819888315
74174,0.3584978997135943
74175,0.36080710122228593
74176,0.3474948569602044
74177,0.016933954990313548
74178,0.17375502065612095
74179,0.27635300180291733
74180,0.1334492556005869
74181,0.16015373802914337
74182,0.040076159914239816
74183,0.19256991935077075
74184,0.07669397056371016
74185,0.1571523010221656
74186,0.585308702387611
74187,0.6072181240191968
74188,0.021699279000714222
74189,0.23168183206433382
74190,0.4263516751203163
74191,0.21700638233039157
74192,0.22163227200149066
74193,0.1519338533877238
74194,0.16766311768641945
74195,0.18969057416809937
74196,0.1983477315306673
74197,0.08718945755133652
74198,0.1749147532011003
74199,0.040200221171000326
74200,0.09609397877740265
74201,0.006813797503872226
74202,0.058161767497684355
74203,0.3727809204925545
74204,0.30503856541843966
74205,0.2276679621684075
74206,0.08785142376837271
74207,0.43984862711166994
74208,0.026040999193384838
74209,0.14114830056033828
74210,0.21292304362285464
74211,0.08160343039990228
74212,0.21010688290848983
74213,0.16727281182283976
74214,0.35072367755407147
74215,0.4883454222057
74216,0.09177842362396363
74217,0.37054288379152306
74218,0.07838086889208724
74219,0.585636595241816
74220,0.18056076997759762
74221,0.06995185730597768
74222,0.15385988978542708
74223,0.3639225399661586
74224,0.04658927187466266
74225,0.19039760857599472
74226,0.13533982293458352
74227,0.03914841966003064
74228,0.02582878484623692
74229,0.46320071676965824
74230,0.25042273947513954
74231,0.26312430993657143
74232,0.27513215482264
74233,0.081353748707103
74234,0.5797539804108329
74235,0.048160748592699386
74236,0.16385742685239527
74237,0.1933121423371655
74238,0.16865297587163935
74239,0.09794074809238343
74240,0.0535072927996481
74241,0.3126182878505375
74242,0.1617777867669645
74243,0.059372085148171744
74244,0.18075146597125624
74245,0.25938891710759854
74246,0.0676250009128065
74247,0.10019340672814582
74248,0.013805632868356042
74249,0.28190642956094547
74250,0.04692590617649766
74251,0.32535008778107344
74252,0.24480278835723152
74253,0.05287552981848008
74254,0.09636326696472444
74255,0.12391741945110958
74256,0.13382020958408802
74257,0.35953143950358285
74258,0.4321988693024869
74259,0.09583771877598958
74260,0.07714755180782797
74261,0.24209212730699733
74262,0.04950587987519003
74263,0.19276893503155887
74264,0.005030126800355128
74265,0.214974157750957
74266,0.4240606731564204
74267,0.06347616744268879
74268,0.4090521181834079
74269,0.015917614092485505
74270,0.19253559072604715
74271,0.18798846898333094
74272,0.06073614987327057
74273,0.22837094096092492
74274,0.715000265544423
74275,0.006143871552270214
74276,0.09490310169805534
74277,0.00834567254728184
74278,0.6575214319140137
74279,0.055829160561258785
74280,0.11520245134631171
74281,0.11488419361570554
74282,0.13103049362656535
74283,0.0748832094326472
74284,0.22927050060019577
74285,0.642760230714774
74286,0.032202768384422875
74287,0.008269939296875278
74288,0.111306370424168
74289,0.2503588706185884
74290,0.27915454080546587
74291,0.21882014802969652
74292,0.1455442386712485
74293,0.5873541259161577
74294,0.13729305328317928
74295,0.0593074175107169
74296,0.1221957811793493
74297,0.2186380526743543
74298,0.1550168458815682
74299,0.1724583351667229
74300,0.0688323394824443
74301,0.1760199705421611
74302,0.11328084568129411
74303,0.14605820807184805
74304,0.17535177693451817
74305,0.02291445124774543
74306,0.25277638783610457
74307,0.06491857296393898
74308,0.26613548496680445
74309,0.19855832756129413
74310,0.08486446991721469
74311,0.5633752280269276
74312,0.3735952714943454
74313,0.06694176964676597
74314,0.12725037753288207
74315,0.08241454734458756
74316,0.15127799839476547
74317,0.12173632835870471
74318,0.06791569296013614
74319,0.22706107486825028
74320,0.19713309662418596
74321,0.30898085447415097
74322,0.360089013451981
74323,0.3547452219550579
74324,0.07893723973694845
74325,0.12832733888169245
74326,0.1496398715944974
74327,0.303322547576826
74328,0.2699237386013218
74329,0.2816336242097497
74330,0.10204324558699622
74331,0.8616563475576192
74332,0.42030223294091856
74333,0.03423366626090325
74334,0.3207667919971719
74335,0.011972804078237123
74336,0.199135736610522
74337,0.074612988616105
74338,0.1851644664969032
74339,0.2930993852757657
74340,0.11344153992453698
74341,0.15058007753089428
74342,0.3696281680625201
74343,0.09184842791932353
74344,0.2704398303221136
74345,0.15546371577092433
74346,0.11514503761139379
74347,0.13069450138393007
74348,0.32100830542215586
74349,0.05808562713574125
74350,0.19256930090559743
74351,0.04633510808083623
74352,0.19751498031391787
74353,0.1803932402177046
74354,0.050130244058783066
74355,0.46236065376940183
74356,0.17263706360221126
74357,0.06042841089750075
74358,0.25747352986672517
74359,0.4311725985941858
74360,0.12853971925266805
74361,0.176375223685282
74362,0.10619749337119266
74363,0.2321689719338387
74364,0.030186085563637638
74365,0.022956799248979753
74366,0.01747266002026591
74367,0.004240379859084661
74368,0.0613477269962587
74369,0.13909647720773854
74370,0.05374548843268386
74371,0.14915276773844482
74372,0.26612632494223804
74373,0.19306114885667627
74374,0.1290337518776094
74375,0.16155467231632287
74376,0.17786184265413907
74377,0.16085031830271135
74378,0.08935249175636935
74379,0.37801792635412845
74380,0.13109359325342235
74381,0.06509827383780599
74382,0.06154089290041531
74383,0.8375425155860665
74384,0.23298349462037518
74385,0.2738006664736445
74386,0.2867838905310402
74387,0.23798954957460872
74388,0.009627598804064582
74389,0.24623376215222598
74390,0.008780759669337775
74391,0.15923583689236984
74392,0.31888888325522047
74393,0.10415538379553109
74394,0.21308438077107733
74395,0.06511489517860776
74396,0.041958233891990014
74397,0.43223788815810954
74398,0.5617832706800887
74399,0.14733409458083485
74400,0.0025386523781145173
74401,0.05405367077998813
74402,0.1515395419843742
74403,0.20550719124275627
74404,0.18581656347367742
74405,0.08944361005438149
74406,0.31828305943215507
74407,0.1762207278636364
74408,0.03702086515297347
74409,0.06797237432820469
74410,0.21143166561200988
74411,0.24471028572538978
74412,0.0058363206761355944
74413,0.08032913652469943
74414,0.19727911556619945
74415,0.24149252203258625
74416,0.3037252084377963
74417,0.1475717404924942
74418,0.10894486223102567
74419,0.4105197341469138
74420,0.14255025948137065
74421,0.1347489583538345
74422,0.26130079183446175
74423,0.05308503616825202
74424,0.20257814888843417
74425,0.3590346261176186
74426,0.7246012753613547
74427,0.032491105344131896
74428,0.0625358641550605
74429,0.033939573532299476
74430,0.009440181810814756
74431,0.12839872706263128
74432,0.016477838989743063
74433,0.23325367817995948
74434,0.37032722319053707
74435,0.14990944889370394
74436,0.13201145560743363
74437,0.006800097284014991
74438,0.14092742845267206
74439,0.11454746312519445
74440,0.039678939996820206
74441,0.10100087949132551
74442,0.02323828312410245
74443,0.3130504240296925
74444,0.11932760869363676
74445,0.020500803200667408
74446,0.3100856044833113
74447,0.18177226846764047
74448,0.1487177722305821
74449,0.23507809459574425
74450,0.14550580243833044
74451,0.2140647039570109
74452,0.8969101560087451
74453,0.38260596824352644
74454,0.08002570301877315
74455,0.3988800324318825
74456,0.07200950887188091
74457,0.16234720018405982
74458,0.025759723352983186
74459,0.5128145902032042
74460,0.1620729138134918
74461,0.17826070267248434
74462,0.2542847713669081
74463,0.060181783659997164
74464,0.13466700785016603
74465,0.08451735319928258
74466,0.16885758245178661
74467,0.1028745906072625
74468,0.19979589898811884
74469,0.16526631193798536
74470,0.06428550732927811
74471,0.21118702648979856
74472,0.25566575619436965
74473,0.33651859881778934
74474,0.22888357741696377
74475,0.13604472731611428
74476,0.1445480740631151
74477,0.10725899198859146
74478,0.2462993720366723
74479,0.3739859900532698
74480,0.1908830600693219
74481,0.5614377186536647
74482,0.0659506289848334
74483,0.6968906039918547
74484,0.23488422177226118
74485,0.14489215953653564
74486,0.5124603281993383
74487,0.2554857988864981
74488,0.4809131843866313
74489,0.2011460649830918
74490,0.10897267202566704
74491,0.15272752165847228
74492,0.13186753892215974
74493,0.005793895195543349
74494,0.5520481474218479
74495,0.21201554759195504
74496,0.44485716276132997
74497,0.04503783339761111
74498,0.010747705298079736
74499,0.09682469824771622
74500,0.1585986929520386
74501,0.026489225830904243
74502,0.3994236050542351
74503,0.1232086472333449
74504,0.032220525336762194
74505,0.22664830649897266
74506,0.4811236721043332
74507,0.12588507329232151
74508,0.6372915767788816
74509,0.13384358895025678
74510,0.21327302580726443
74511,0.3628734192117677
74512,0.23081230108405137
74513,0.1413527137784493
74514,0.06664642951591805
74515,0.10485936142151715
74516,0.8305056964884258
74517,0.1963254127666523
74518,0.14895759498694172
74519,0.11438431807207906
74520,0.01429063596357451
74521,0.2339141354088658
74522,0.22543482235448642
74523,0.06619949871523086
74524,0.15078832483755183
74525,0.11376351513294773
74526,0.13578390358566914
74527,0.3402420365376855
74528,0.6124258553670482
74529,0.032539608649702775
74530,0.3795903289187284
74531,0.10065949348076611
74532,0.17040795124995176
74533,0.4060596133645608
74534,0.22480077707198087
74535,0.07899397043597944
74536,0.10419771467510566
74537,0.08363755276212421
74538,0.17212483349296903
74539,0.13167756791156388
74540,0.44485157885249754
74541,0.10317045049216719
74542,0.2617920778413932
74543,0.16464570852245095
74544,0.18691089587696
74545,0.269772597713398
74546,0.18752019993480348
74547,0.12387530368355618
74548,0.059050251737275884
74549,0.24051395129323788
74550,0.09644305817132089
74551,0.18378277574064422
74552,0.18631897182397872
74553,0.18199413334891568
74554,0.21093402264946473
74555,0.4496451381084646
74556,0.45245137398221896
74557,0.164056862987742
74558,0.2871467118165163
74559,0.044239235784108884
74560,0.2806910339692142
74561,0.33475466960699024
74562,0.22410847919246762
74563,0.22969393075173156
74564,0.0905586191865247
74565,0.407058761461417
74566,0.10874977742309594
74567,0.44612532315858416
74568,0.10994988275813389
74569,0.00455443827330335
74570,0.16671523623576845
74571,0.09352753543712847
74572,0.13871400854205043
74573,0.08468832480362183
74574,0.1513588543643435
74575,0.04900649151233145
74576,0.15377690251401357
74577,0.0542530101725208
74578,0.11907700448557922
74579,0.09101256784038285
74580,0.6701416162707863
74581,0.029492911552787524
74582,0.08674219534511692
74583,0.022759984038736695
74584,0.39501319931010026
74585,0.23449252963381106
74586,0.02717921615484903
